Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-15 09:45:00+05:30,211.02000427246094,211.1699981689453,210.39999389648438,210.92999267578125,149133,0.0,0.0
2025-07-15 10:00:00+05:30,210.88999938964844,211.85000610351562,210.8800048828125,211.6999969482422,170911,0.0,0.0
2025-07-15 10:15:00+05:30,211.8000030517578,211.92999267578125,210.97000122070312,211.4600067138672,243603,0.0,0.0
2025-07-15 10:30:00+05:30,211.49000549316406,211.97000122070312,211.27000427246094,211.8000030517578,166282,0.0,0.0
2025-07-15 10:45:00+05:30,211.8000030517578,212.5800018310547,211.77000427246094,212.27999877929688,383369,0.0,0.0
2025-07-15 11:00:00+05:30,212.27000427246094,212.58999633789062,212.2100067138672,212.5800018310547,102607,0.0,0.0
2025-07-15 11:15:00+05:30,212.57000732421875,212.64999389648438,212.44000244140625,212.52000427246094,211740,0.0,0.0
2025-07-15 11:30:00+05:30,212.58999633789062,212.77999877929688,212.50999450683594,212.69000244140625,127690,0.0,0.0
2025-07-15 11:45:00+05:30,212.66000366210938,212.6999969482422,212.47999572753906,212.60000610351562,75247,0.0,0.0
2025-07-15 12:00:00+05:30,212.60000610351562,212.7100067138672,212.25999450683594,212.25999450683594,142720,0.0,0.0
2025-07-15 12:15:00+05:30,212.3000030517578,212.41000366210938,211.80999755859375,212.3300018310547,1051477,0.0,0.0
2025-07-15 12:30:00+05:30,212.3000030517578,212.4499969482422,211.8699951171875,212.0,216603,0.0,0.0
2025-07-15 12:45:00+05:30,212.00999450683594,212.0800018310547,211.38999938964844,211.64999389648438,83999,0.0,0.0
2025-07-15 13:00:00+05:30,211.6699981689453,211.75,211.52999877929688,211.7100067138672,63594,0.0,0.0
2025-07-15 13:15:00+05:30,211.67999267578125,211.77999877929688,211.27000427246094,211.44000244140625,97285,0.0,0.0
2025-07-15 13:30:00+05:30,211.3800048828125,211.5800018310547,211.2100067138672,211.5500030517578,251467,0.0,0.0
2025-07-15 13:45:00+05:30,211.5500030517578,212.27999877929688,211.47000122070312,212.22000122070312,95547,0.0,0.0
2025-07-15 14:00:00+05:30,212.22999572753906,212.25,211.32000732421875,211.82000732421875,370068,0.0,0.0
2025-07-15 14:15:00+05:30,211.80999755859375,212.08999633789062,211.80999755859375,212.0800018310547,64786,0.0,0.0
2025-07-15 14:30:00+05:30,212.10000610351562,212.1999969482422,211.89999389648438,211.94000244140625,51392,0.0,0.0
2025-07-15 14:45:00+05:30,211.86000061035156,212.02999877929688,211.8000030517578,211.8800048828125,65154,0.0,0.0
2025-07-15 15:00:00+05:30,211.91000366210938,211.9199981689453,211.63999938964844,211.91000366210938,131904,0.0,0.0
2025-07-15 15:15:00+05:30,211.83999633789062,211.85000610351562,211.5399932861328,211.74000549316406,292649,0.0,0.0
2025-07-16 09:15:00+05:30,212.14999389648438,213.6199951171875,212.14999389648438,212.8300018310547,613447,0.0,0.0
2025-07-16 09:30:00+05:30,212.8300018310547,213.25,212.72000122070312,212.9499969482422,230361,0.0,0.0
2025-07-16 09:45:00+05:30,212.9499969482422,212.9499969482422,212.14999389648438,212.36000061035156,148149,0.0,0.0
2025-07-16 10:00:00+05:30,212.36000061035156,212.4499969482422,212.1199951171875,212.42999267578125,118880,0.0,0.0
2025-07-16 10:15:00+05:30,212.42999267578125,212.5800018310547,212.2899932861328,212.3300018310547,89284,0.0,0.0
2025-07-16 10:30:00+05:30,212.35000610351562,212.60000610351562,211.74000549316406,212.0,481244,0.0,0.0
2025-07-16 10:45:00+05:30,212.0,212.3000030517578,211.9199981689453,212.10000610351562,669028,0.0,0.0
2025-07-16 11:00:00+05:30,212.19000244140625,212.3000030517578,211.92999267578125,212.0399932861328,80783,0.0,0.0
2025-07-16 11:15:00+05:30,212.10000610351562,212.11000061035156,211.6999969482422,211.8800048828125,262100,0.0,0.0
2025-07-16 11:30:00+05:30,211.86000061035156,212.49000549316406,211.83999633789062,212.49000549316406,163243,0.0,0.0
2025-07-16 11:45:00+05:30,212.47999572753906,212.82000732421875,212.3800048828125,212.80999755859375,280475,0.0,0.0
2025-07-16 12:00:00+05:30,212.80999755859375,213.6199951171875,212.7899932861328,213.1300048828125,230966,0.0,0.0
2025-07-16 12:15:00+05:30,213.13999938964844,213.6300048828125,212.89999389648438,213.61000061035156,98893,0.0,0.0
2025-07-16 12:30:00+05:30,213.6199951171875,215.08999633789062,213.49000549316406,214.6199951171875,634481,0.0,0.0
2025-07-16 12:45:00+05:30,214.60000610351562,214.74000549316406,214.0800018310547,214.24000549316406,217943,0.0,0.0
2025-07-16 13:00:00+05:30,214.25999450683594,215.0,214.17999267578125,215.0,284282,0.0,0.0
2025-07-16 13:15:00+05:30,215.0,215.38999938964844,214.8000030517578,215.25999450683594,405207,0.0,0.0
2025-07-16 13:30:00+05:30,215.25999450683594,215.25999450683594,214.8699951171875,215.0500030517578,294372,0.0,0.0
2025-07-16 13:45:00+05:30,215.00999450683594,215.00999450683594,214.8300018310547,214.8699951171875,301539,0.0,0.0
2025-07-16 14:00:00+05:30,214.8699951171875,215.10000610351562,214.6999969482422,215.0,521797,0.0,0.0
2025-07-16 14:15:00+05:30,215.0,215.0500030517578,214.8300018310547,214.92999267578125,256620,0.0,0.0
2025-07-16 14:30:00+05:30,214.91000366210938,215.0,214.72000122070312,214.97000122070312,295438,0.0,0.0
2025-07-16 14:45:00+05:30,214.9499969482422,215.10000610351562,214.67999267578125,214.75,309774,0.0,0.0
2025-07-16 15:00:00+05:30,214.75,215.0,214.52000427246094,214.8699951171875,556095,0.0,0.0
2025-07-16 15:15:00+05:30,214.77999877929688,214.89999389648438,214.0800018310547,214.3000030517578,580873,0.0,0.0
2025-07-17 09:15:00+05:30,215.4600067138672,215.4600067138672,214.10000610351562,214.72000122070312,433989,0.0,0.0
2025-07-17 09:30:00+05:30,214.69000244140625,215.14999389648438,214.33999633789062,214.8000030517578,349382,0.0,0.0
2025-07-17 09:45:00+05:30,214.83999633789062,215.10000610351562,214.64999389648438,214.99000549316406,97231,0.0,0.0
2025-07-17 10:00:00+05:30,215.0,215.02999877929688,214.6699981689453,214.6699981689453,89821,0.0,0.0
2025-07-17 10:15:00+05:30,214.74000549316406,214.91000366210938,214.39999389648438,214.49000549316406,104266,0.0,0.0
2025-07-17 10:30:00+05:30,214.42999267578125,214.50999450683594,213.8000030517578,213.82000732421875,131734,0.0,0.0
2025-07-17 10:45:00+05:30,213.82000732421875,214.07000732421875,213.72000122070312,213.88999938964844,63808,0.0,0.0
2025-07-17 11:00:00+05:30,213.88999938964844,214.07000732421875,213.1699981689453,213.1699981689453,137412,0.0,0.0
2025-07-17 11:15:00+05:30,213.2100067138672,213.77000427246094,213.10000610351562,213.6699981689453,188543,0.0,0.0
2025-07-17 11:30:00+05:30,213.66000366210938,213.75,213.1999969482422,213.2100067138672,106791,0.0,0.0
2025-07-17 11:45:00+05:30,213.22000122070312,213.41000366210938,213.05999755859375,213.17999267578125,108558,0.0,0.0
2025-07-17 12:00:00+05:30,213.17999267578125,213.3000030517578,212.6999969482422,212.8000030517578,107966,0.0,0.0
2025-07-17 12:15:00+05:30,212.8000030517578,212.85000610351562,212.50999450683594,212.8000030517578,81915,0.0,0.0
2025-07-17 12:30:00+05:30,212.77000427246094,212.77999877929688,212.38999938964844,212.66000366210938,108549,0.0,0.0
2025-07-17 12:45:00+05:30,212.66000366210938,213.0,212.47999572753906,212.97000122070312,228974,0.0,0.0
2025-07-17 13:00:00+05:30,212.97000122070312,213.1699981689453,212.6699981689453,212.6699981689453,180922,0.0,0.0
2025-07-17 13:15:00+05:30,212.63999938964844,212.86000061035156,212.52000427246094,212.72999572753906,128750,0.0,0.0
2025-07-17 13:30:00+05:30,212.67999267578125,212.97999572753906,212.39999389648438,212.9499969482422,392068,0.0,0.0
2025-07-17 13:45:00+05:30,212.9499969482422,213.49000549316406,212.86000061035156,213.44000244140625,132329,0.0,0.0
2025-07-17 14:00:00+05:30,213.39999389648438,213.44000244140625,212.7100067138672,212.80999755859375,333155,0.0,0.0
2025-07-17 14:15:00+05:30,212.82000732421875,212.89999389648438,212.39999389648438,212.4600067138672,147599,0.0,0.0
2025-07-17 14:30:00+05:30,212.47999572753906,212.97999572753906,212.3699951171875,212.8699951171875,529274,0.0,0.0
2025-07-17 14:45:00+05:30,212.97999572753906,213.05999755859375,212.57000732421875,212.64999389648438,798132,0.0,0.0
2025-07-17 15:00:00+05:30,212.64999389648438,212.94000244140625,212.52999877929688,212.64999389648438,310081,0.0,0.0
2025-07-17 15:15:00+05:30,212.64999389648438,212.75999450683594,212.02000427246094,212.02000427246094,338906,0.0,0.0
2025-07-18 09:15:00+05:30,212.50999450683594,213.00999450683594,211.7100067138672,212.77000427246094,171236,0.0,0.0
2025-07-18 09:30:00+05:30,212.83999633789062,213.1199951171875,212.5800018310547,212.63999938964844,115468,0.0,0.0
2025-07-18 09:45:00+05:30,212.5500030517578,213.27000427246094,212.1999969482422,212.9600067138672,228471,0.0,0.0
2025-07-18 10:00:00+05:30,212.86000061035156,213.02000427246094,212.41000366210938,212.41000366210938,166433,0.0,0.0
2025-07-18 10:15:00+05:30,212.3300018310547,212.8800048828125,211.97999572753906,212.63999938964844,268712,0.0,0.0
2025-07-18 10:30:00+05:30,212.52999877929688,212.5800018310547,211.41000366210938,211.6699981689453,275701,0.0,0.0
2025-07-18 10:45:00+05:30,211.6699981689453,212.0,211.5500030517578,211.9499969482422,114638,0.0,0.0
2025-07-18 11:00:00+05:30,211.91000366210938,212.38999938964844,211.5800018310547,212.10000610351562,238833,0.0,0.0
2025-07-18 11:15:00+05:30,212.0500030517578,212.19000244140625,211.77000427246094,212.0,589834,0.0,0.0
2025-07-18 11:30:00+05:30,211.99000549316406,212.08999633789062,211.77999877929688,211.99000549316406,334752,0.0,0.0
2025-07-18 11:45:00+05:30,211.99000549316406,212.22999572753906,211.85000610351562,212.0,300129,0.0,0.0
2025-07-18 12:00:00+05:30,212.0,212.41000366210938,211.9499969482422,212.24000549316406,532582,0.0,0.0
2025-07-18 12:15:00+05:30,212.1699981689453,212.25,211.91000366210938,211.97000122070312,246413,0.0,0.0
2025-07-18 12:30:00+05:30,211.97000122070312,212.0,211.32000732421875,211.38999938964844,210103,0.0,0.0
2025-07-18 12:45:00+05:30,211.27000427246094,211.4499969482422,211.10000610351562,211.4499969482422,202034,0.0,0.0
2025-07-18 13:00:00+05:30,211.44000244140625,211.77999877929688,211.44000244140625,211.6300048828125,102689,0.0,0.0
2025-07-18 13:15:00+05:30,211.60000610351562,211.94000244140625,211.5399932861328,211.8699951171875,100469,0.0,0.0
2025-07-18 13:30:00+05:30,211.8000030517578,211.8699951171875,211.63999938964844,211.8000030517578,93036,0.0,0.0
2025-07-18 13:45:00+05:30,211.72999572753906,211.86000061035156,211.3800048828125,211.60000610351562,79656,0.0,0.0
2025-07-18 14:00:00+05:30,211.60000610351562,211.63999938964844,211.39999389648438,211.52999877929688,78700,0.0,0.0
2025-07-18 14:15:00+05:30,211.5399932861328,212.30999755859375,211.4499969482422,212.3000030517578,143033,0.0,0.0
2025-07-18 14:30:00+05:30,212.3000030517578,212.3000030517578,211.8000030517578,211.8800048828125,125489,0.0,0.0
2025-07-18 14:45:00+05:30,211.82000732421875,212.25999450683594,211.8000030517578,212.25,178917,0.0,0.0
2025-07-18 15:00:00+05:30,212.1999969482422,212.49000549316406,212.1699981689453,212.36000061035156,475407,0.0,0.0
2025-07-18 15:15:00+05:30,212.33999633789062,213.1199951171875,211.8800048828125,212.4499969482422,966086,0.0,0.0
2025-07-21 09:15:00+05:30,210.77999877929688,212.8000030517578,210.3800048828125,211.89999389648438,139054,0.0,0.0
2025-07-21 09:30:00+05:30,212.19000244140625,212.25,210.64999389648438,210.94000244140625,281685,0.0,0.0
2025-07-21 09:45:00+05:30,210.94000244140625,211.32000732421875,210.35000610351562,210.64999389648438,641218,0.0,0.0
2025-07-21 10:00:00+05:30,210.64999389648438,210.75999450683594,209.8699951171875,210.27999877929688,191064,0.0,0.0
2025-07-21 10:15:00+05:30,210.25,211.10000610351562,210.08999633789062,211.0,105586,0.0,0.0
2025-07-21 10:30:00+05:30,211.0,211.49000549316406,210.6999969482422,210.6999969482422,145196,0.0,0.0
2025-07-21 10:45:00+05:30,210.74000549316406,210.88999938964844,210.25999450683594,210.67999267578125,203716,0.0,0.0
2025-07-21 11:00:00+05:30,210.64999389648438,211.02000427246094,210.52000427246094,210.7100067138672,112929,0.0,0.0
2025-07-21 11:15:00+05:30,210.7100067138672,210.99000549316406,210.7100067138672,210.8300018310547,55787,0.0,0.0
2025-07-21 11:30:00+05:30,210.8300018310547,211.00999450683594,210.33999633789062,210.4199981689453,60217,0.0,0.0
2025-07-21 11:45:00+05:30,210.5,211.69000244140625,210.49000549316406,211.60000610351562,615356,0.0,0.0
2025-07-21 12:00:00+05:30,211.60000610351562,211.85000610351562,211.4600067138672,211.7100067138672,69116,0.0,0.0
2025-07-21 12:15:00+05:30,211.7100067138672,211.80999755859375,211.22000122070312,211.30999755859375,154899,0.0,0.0
2025-07-21 12:30:00+05:30,211.27999877929688,212.1300048828125,211.27000427246094,211.9499969482422,124354,0.0,0.0
2025-07-21 12:45:00+05:30,211.9199981689453,213.30999755859375,211.9199981689453,213.11000061035156,173522,0.0,0.0
2025-07-21 13:00:00+05:30,213.11000061035156,213.5,213.10000610351562,213.22999572753906,132892,0.0,0.0
2025-07-21 13:15:00+05:30,213.3800048828125,213.4499969482422,212.8300018310547,212.89999389648438,72953,0.0,0.0
2025-07-21 13:30:00+05:30,212.88999938964844,213.2100067138672,212.83999633789062,212.86000061035156,72631,0.0,0.0
2025-07-21 13:45:00+05:30,212.86000061035156,213.0,212.50999450683594,212.6699981689453,135810,0.0,0.0
2025-07-21 14:00:00+05:30,212.6999969482422,213.0800018310547,212.64999389648438,212.8699951171875,64352,0.0,0.0
2025-07-21 14:15:00+05:30,212.86000061035156,212.86000061035156,212.5,212.6300048828125,75515,0.0,0.0
2025-07-21 14:30:00+05:30,212.6999969482422,212.75999450683594,212.38999938964844,212.47999572753906,60796,0.0,0.0
2025-07-21 14:45:00+05:30,212.47000122070312,212.9199981689453,212.42999267578125,212.85000610351562,101868,0.0,0.0
2025-07-21 15:00:00+05:30,212.85000610351562,213.0500030517578,212.64999389648438,212.89999389648438,167062,0.0,0.0
2025-07-21 15:15:00+05:30,212.91000366210938,212.99000549316406,212.2899932861328,212.75,211785,0.0,0.0
2025-07-22 09:15:00+05:30,213.14999389648438,213.60000610351562,212.63999938964844,213.0399932861328,497218,0.0,0.0
2025-07-22 09:30:00+05:30,213.0,213.27000427246094,212.5,212.8000030517578,96193,0.0,0.0
2025-07-22 09:45:00+05:30,212.8000030517578,212.9499969482422,212.60000610351562,212.83999633789062,101486,0.0,0.0
2025-07-22 10:00:00+05:30,212.77000427246094,213.25,212.77000427246094,212.8800048828125,96355,0.0,0.0
2025-07-22 10:15:00+05:30,212.80999755859375,213.75,212.77999877929688,213.1699981689453,153783,0.0,0.0
2025-07-22 10:30:00+05:30,213.1999969482422,213.3000030517578,212.07000732421875,212.2899932861328,535466,0.0,0.0
2025-07-22 10:45:00+05:30,212.2899932861328,212.39999389648438,211.61000061035156,211.72999572753906,294245,0.0,0.0
2025-07-22 11:00:00+05:30,211.77000427246094,212.0,211.6199951171875,211.94000244140625,56655,0.0,0.0
2025-07-22 11:15:00+05:30,211.89999389648438,212.14999389648438,211.8000030517578,212.08999633789062,83429,0.0,0.0
2025-07-22 11:30:00+05:30,212.08999633789062,212.10000610351562,211.91000366210938,212.0399932861328,22747,0.0,0.0
2025-07-22 11:45:00+05:30,212.00999450683594,212.72999572753906,211.92999267578125,212.72999572753906,220331,0.0,0.0
2025-07-22 12:00:00+05:30,212.77000427246094,213.89999389648438,212.27000427246094,213.50999450683594,1106541,0.0,0.0
2025-07-22 12:15:00+05:30,213.50999450683594,214.0,213.5,213.85000610351562,222285,0.0,0.0
2025-07-22 12:30:00+05:30,213.89999389648438,213.89999389648438,213.44000244140625,213.7899932861328,258576,0.0,0.0
2025-07-22 12:45:00+05:30,213.7899932861328,213.8800048828125,213.50999450683594,213.63999938964844,100427,0.0,0.0
2025-07-22 13:00:00+05:30,213.6300048828125,213.7899932861328,213.5,213.5,59715,0.0,0.0
2025-07-22 13:15:00+05:30,213.5500030517578,213.6199951171875,213.30999755859375,213.30999755859375,134232,0.0,0.0
2025-07-22 13:30:00+05:30,213.27999877929688,213.27999877929688,212.72000122070312,212.86000061035156,98400,0.0,0.0
2025-07-22 13:45:00+05:30,212.8699951171875,212.9600067138672,212.52000427246094,212.8000030517578,47574,0.0,0.0
2025-07-22 14:00:00+05:30,212.7899932861328,213.0,212.6199951171875,212.64999389648438,74058,0.0,0.0
2025-07-22 14:15:00+05:30,212.64999389648438,212.6999969482422,212.1699981689453,212.3000030517578,61381,0.0,0.0
2025-07-22 14:30:00+05:30,212.3000030517578,213.32000732421875,212.1999969482422,213.13999938964844,151737,0.0,0.0
2025-07-22 14:45:00+05:30,213.0800018310547,213.4499969482422,212.8800048828125,212.97000122070312,147076,0.0,0.0
2025-07-22 15:00:00+05:30,212.8000030517578,212.8300018310547,212.42999267578125,212.66000366210938,245782,0.0,0.0
2025-07-22 15:15:00+05:30,212.69000244140625,212.6999969482422,212.13999938964844,212.25,519118,0.0,0.0
2025-07-23 09:15:00+05:30,211.9600067138672,213.3800048828125,211.9600067138672,212.99000549316406,300735,0.0,0.0
2025-07-23 09:30:00+05:30,212.99000549316406,213.47000122070312,211.8300018310547,211.83999633789062,178698,0.0,0.0
2025-07-23 09:45:00+05:30,211.9199981689453,212.5,211.75,212.39999389648438,142450,0.0,0.0
2025-07-23 10:00:00+05:30,212.39999389648438,212.5,212.0,212.39999389648438,133877,0.0,0.0
2025-07-23 10:15:00+05:30,212.4199981689453,213.2100067138672,212.22000122070312,212.91000366210938,147811,0.0,0.0
2025-07-23 10:30:00+05:30,212.97000122070312,213.2899932861328,212.91000366210938,213.25,128047,0.0,0.0
2025-07-23 10:45:00+05:30,213.22999572753906,213.35000610351562,212.72000122070312,212.85000610351562,131550,0.0,0.0
2025-07-23 11:00:00+05:30,212.85000610351562,213.0,212.5,212.6699981689453,306762,0.0,0.0
2025-07-23 11:15:00+05:30,212.61000061035156,212.75999450683594,212.14999389648438,212.5,1095406,0.0,0.0
2025-07-23 11:30:00+05:30,212.5800018310547,212.64999389648438,212.35000610351562,212.4600067138672,629714,0.0,0.0
2025-07-23 11:45:00+05:30,212.4600067138672,212.5500030517578,212.08999633789062,212.14999389648438,62859,0.0,0.0
2025-07-23 12:00:00+05:30,212.14999389648438,212.30999755859375,212.0800018310547,212.1999969482422,100278,0.0,0.0
2025-07-23 12:15:00+05:30,212.1999969482422,212.6699981689453,212.14999389648438,212.66000366210938,74049,0.0,0.0
2025-07-23 12:30:00+05:30,212.66000366210938,213.14999389648438,212.44000244140625,212.6999969482422,96465,0.0,0.0
2025-07-23 12:45:00+05:30,212.6999969482422,212.8800048828125,212.49000549316406,212.5,123216,0.0,0.0
2025-07-23 13:00:00+05:30,212.5399932861328,212.83999633789062,212.50999450683594,212.55999755859375,62982,0.0,0.0
2025-07-23 13:15:00+05:30,212.55999755859375,213.0,212.5399932861328,212.8699951171875,74493,0.0,0.0
2025-07-23 13:30:00+05:30,212.8699951171875,213.0,212.77999877929688,212.99000549316406,81521,0.0,0.0
2025-07-23 13:45:00+05:30,212.99000549316406,213.14999389648438,212.85000610351562,212.9199981689453,122037,0.0,0.0
2025-07-23 14:00:00+05:30,212.89999389648438,213.44000244140625,212.67999267578125,213.44000244140625,168515,0.0,0.0
2025-07-23 14:15:00+05:30,213.5,213.5,212.94000244140625,213.0,156845,0.0,0.0
2025-07-23 14:30:00+05:30,213.0,213.4600067138672,212.88999938964844,213.25,273404,0.0,0.0
2025-07-23 14:45:00+05:30,213.25,213.25,212.72999572753906,212.8000030517578,348677,0.0,0.0
2025-07-23 15:00:00+05:30,212.8000030517578,212.99000549316406,212.77999877929688,212.7899932861328,158746,0.0,0.0
2025-07-23 15:15:00+05:30,212.77999877929688,212.99000549316406,212.3800048828125,212.80999755859375,179762,0.0,0.0
2025-07-24 09:15:00+05:30,212.9199981689453,213.8800048828125,212.9199981689453,213.44000244140625,382028,0.0,0.0
2025-07-24 09:30:00+05:30,213.44000244140625,214.47999572753906,213.41000366210938,214.27000427246094,337293,0.0,0.0
2025-07-24 09:45:00+05:30,214.27000427246094,214.27000427246094,213.75,214.25,136858,0.0,0.0
2025-07-24 10:00:00+05:30,214.3000030517578,214.3000030517578,214.07000732421875,214.1699981689453,168596,0.0,0.0
2025-07-24 10:15:00+05:30,214.1699981689453,214.89999389648438,214.1199951171875,214.6999969482422,450223,0.0,0.0
2025-07-24 10:30:00+05:30,214.6999969482422,214.9199981689453,214.6699981689453,214.9199981689453,175190,0.0,0.0
2025-07-24 10:45:00+05:30,214.9199981689453,215.14999389648438,214.4600067138672,214.5,295983,0.0,0.0
2025-07-24 11:00:00+05:30,214.5,214.7100067138672,214.1699981689453,214.1999969482422,163999,0.0,0.0
2025-07-24 11:15:00+05:30,214.1699981689453,214.27000427246094,213.9499969482422,214.08999633789062,802779,0.0,0.0
2025-07-24 11:30:00+05:30,214.1699981689453,214.22999572753906,214.0,214.1199951171875,142491,0.0,0.0
2025-07-24 11:45:00+05:30,214.14999389648438,214.1999969482422,213.85000610351562,214.02000427246094,110577,0.0,0.0
2025-07-24 12:00:00+05:30,213.9600067138672,214.10000610351562,213.94000244140625,214.10000610351562,108470,0.0,0.0
2025-07-24 12:15:00+05:30,214.10000610351562,214.57000732421875,214.0,214.55999755859375,444955,0.0,0.0
2025-07-24 12:30:00+05:30,214.50999450683594,214.5800018310547,214.2899932861328,214.4499969482422,103063,0.0,0.0
2025-07-24 12:45:00+05:30,214.47000122070312,214.50999450683594,214.0399932861328,214.0399932861328,80016,0.0,0.0
2025-07-24 13:00:00+05:30,214.05999755859375,214.16000366210938,214.0,214.1199951171875,92171,0.0,0.0
2025-07-24 13:15:00+05:30,214.1199951171875,214.4199981689453,213.82000732421875,214.10000610351562,217798,0.0,0.0
2025-07-24 13:30:00+05:30,214.10000610351562,214.10000610351562,213.8699951171875,213.8699951171875,129060,0.0,0.0
2025-07-24 13:45:00+05:30,213.8699951171875,214.10000610351562,213.67999267578125,214.0500030517578,164714,0.0,0.0
2025-07-24 14:00:00+05:30,214.0500030517578,214.10000610351562,213.99000549316406,214.02000427246094,194640,0.0,0.0
2025-07-24 14:15:00+05:30,214.02000427246094,214.0399932861328,213.38999938964844,213.38999938964844,114142,0.0,0.0
2025-07-24 14:30:00+05:30,213.38999938964844,213.4199981689453,213.0,213.05999755859375,187469,0.0,0.0
2025-07-24 14:45:00+05:30,213.05999755859375,213.13999938964844,212.75,212.92999267578125,238366,0.0,0.0
2025-07-24 15:00:00+05:30,212.89999389648438,212.9600067138672,212.39999389648438,212.47999572753906,669352,0.0,0.0
2025-07-24 15:15:00+05:30,212.47000122070312,212.8699951171875,212.47000122070312,212.6999969482422,553161,0.0,0.0
2025-07-25 09:15:00+05:30,212.10000610351562,212.38999938964844,211.14999389648438,212.35000610351562,117910,0.0,0.0
2025-07-25 09:30:00+05:30,212.35000610351562,213.0399932861328,212.30999755859375,212.44000244140625,239679,0.0,0.0
2025-07-25 09:45:00+05:30,212.4199981689453,212.60000610351562,211.52000427246094,211.92999267578125,100634,0.0,0.0
2025-07-25 10:00:00+05:30,211.89999389648438,212.4600067138672,211.6999969482422,212.39999389648438,209348,0.0,0.0
2025-07-25 10:15:00+05:30,212.32000732421875,212.32000732421875,211.3300018310547,212.10000610351562,248700,0.0,0.0
2025-07-25 10:30:00+05:30,212.02999877929688,212.11000061035156,211.14999389648438,211.47999572753906,170918,0.0,0.0
2025-07-25 10:45:00+05:30,211.47999572753906,211.5,210.64999389648438,210.97000122070312,127582,0.0,0.0
2025-07-25 11:00:00+05:30,210.97000122070312,211.0,210.07000732421875,210.13999938964844,140562,0.0,0.0
2025-07-25 11:15:00+05:30,210.1300048828125,210.97000122070312,209.89999389648438,210.7899932861328,371616,0.0,0.0
2025-07-25 11:30:00+05:30,210.75,210.86000061035156,210.0800018310547,210.25999450683594,108754,0.0,0.0
2025-07-25 11:45:00+05:30,210.27000427246094,210.27000427246094,209.64999389648438,209.77000427246094,98844,0.0,0.0
2025-07-25 12:00:00+05:30,209.77000427246094,210.0,209.33999633789062,210.0,147363,0.0,0.0
2025-07-25 12:15:00+05:30,209.89999389648438,210.0,209.5,209.61000061035156,94458,0.0,0.0
