Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-15 09:30:00+05:30,811.7999877929688,813.0,811.7000122070312,812.1500244140625,200296,0.0,0.0
2025-07-15 09:45:00+05:30,812.2000122070312,817.7000122070312,812.0499877929688,817.5,835220,0.0,0.0
2025-07-15 10:00:00+05:30,817.4500122070312,821.0,817.2999877929688,820.5999755859375,1722831,0.0,0.0
2025-07-15 10:15:00+05:30,820.5,821.0,817.0499877929688,817.2999877929688,584478,0.0,0.0
2025-07-15 10:30:00+05:30,817.25,818.4500122070312,815.7999877929688,818.1500244140625,950796,0.0,0.0
2025-07-15 10:45:00+05:30,818.4500122070312,818.75,816.4000244140625,816.7000122070312,425154,0.0,0.0
2025-07-15 11:00:00+05:30,816.75,817.5,815.7999877929688,816.9500122070312,429262,0.0,0.0
2025-07-15 11:15:00+05:30,816.9000244140625,817.2999877929688,816.0999755859375,816.4500122070312,168164,0.0,0.0
2025-07-15 11:30:00+05:30,816.4500122070312,816.75,815.2000122070312,815.8499755859375,273939,0.0,0.0
2025-07-15 11:45:00+05:30,815.5499877929688,816.1500244140625,815.25,815.7000122070312,115260,0.0,0.0
2025-07-15 12:00:00+05:30,815.75,817.0,815.5,816.7000122070312,111753,0.0,0.0
2025-07-15 12:15:00+05:30,816.8499755859375,817.3499755859375,816.0999755859375,816.9000244140625,161137,0.0,0.0
2025-07-15 12:30:00+05:30,817.0,817.0,816.5999755859375,816.5999755859375,81769,0.0,0.0
2025-07-15 12:45:00+05:30,816.5999755859375,817.0,815.9000244140625,816.5499877929688,131949,0.0,0.0
2025-07-15 13:00:00+05:30,816.5999755859375,816.9500122070312,816.0,816.5499877929688,178482,0.0,0.0
2025-07-15 13:15:00+05:30,816.5999755859375,816.7999877929688,815.4000244140625,815.4500122070312,100931,0.0,0.0
2025-07-15 13:30:00+05:30,815.4500122070312,815.7000122070312,814.0999755859375,814.5999755859375,241524,0.0,0.0
2025-07-15 13:45:00+05:30,814.5999755859375,815.2999877929688,814.5999755859375,814.9000244140625,91787,0.0,0.0
2025-07-15 14:00:00+05:30,814.8499755859375,815.5999755859375,814.4000244140625,815.4500122070312,155026,0.0,0.0
2025-07-15 14:15:00+05:30,815.3499755859375,815.5499877929688,814.8499755859375,814.9000244140625,94626,0.0,0.0
2025-07-15 14:30:00+05:30,815.0,815.5,814.2000122070312,814.8499755859375,136153,0.0,0.0
2025-07-15 14:45:00+05:30,814.9500122070312,816.2000122070312,814.4500122070312,815.6500244140625,172737,0.0,0.0
2025-07-15 15:00:00+05:30,815.7000122070312,817.0,815.5999755859375,816.75,985485,0.0,0.0
2025-07-15 15:15:00+05:30,816.75,817.9000244140625,816.4000244140625,816.4500122070312,673809,0.0,0.0
2025-07-16 09:15:00+05:30,817.9500122070312,819.7000122070312,815.4000244140625,819.5,236366,0.0,0.0
2025-07-16 09:30:00+05:30,819.4500122070312,823.8499755859375,817.7999877929688,822.0499877929688,1245930,0.0,0.0
2025-07-16 09:45:00+05:30,822.5,823.1500244140625,819.1500244140625,820.4500122070312,470608,0.0,0.0
2025-07-16 10:00:00+05:30,820.4000244140625,820.9000244140625,819.2999877929688,819.5,264771,0.0,0.0
2025-07-16 10:15:00+05:30,819.5,819.7999877929688,818.5,819.0499877929688,258891,0.0,0.0
2025-07-16 10:30:00+05:30,819.2000122070312,819.9000244140625,818.5999755859375,819.0999755859375,158664,0.0,0.0
2025-07-16 10:45:00+05:30,819.0,820.2000122070312,818.7999877929688,819.5999755859375,155689,0.0,0.0
2025-07-16 11:00:00+05:30,819.75,821.0999755859375,819.5,820.5999755859375,452102,0.0,0.0
2025-07-16 11:15:00+05:30,820.5,820.7000122070312,819.7999877929688,820.2000122070312,143874,0.0,0.0
2025-07-16 11:30:00+05:30,820.2000122070312,820.8499755859375,819.5499877929688,820.25,299812,0.0,0.0
2025-07-16 11:45:00+05:30,820.1500244140625,822.75,819.75,822.4000244140625,329785,0.0,0.0
2025-07-16 12:00:00+05:30,822.4000244140625,826.7999877929688,822.2000122070312,825.5999755859375,1483274,0.0,0.0
2025-07-16 12:15:00+05:30,825.75,827.9500122070312,825.4000244140625,827.7000122070312,904181,0.0,0.0
2025-07-16 12:30:00+05:30,827.8499755859375,830.75,827.5999755859375,829.75,1333409,0.0,0.0
2025-07-16 12:45:00+05:30,829.8499755859375,831.5,829.5999755859375,830.7999877929688,873419,0.0,0.0
2025-07-16 13:00:00+05:30,830.7999877929688,833.2999877929688,830.7000122070312,833.2999877929688,993559,0.0,0.0
2025-07-16 13:15:00+05:30,833.25,833.9500122070312,832.2000122070312,833.1500244140625,861429,0.0,0.0
2025-07-16 13:30:00+05:30,833.2000122070312,833.5,830.0499877929688,830.2999877929688,1067248,0.0,0.0
2025-07-16 13:45:00+05:30,830.2999877929688,833.8499755859375,829.7000122070312,833.4000244140625,635339,0.0,0.0
2025-07-16 14:00:00+05:30,833.4500122070312,834.1500244140625,832.4000244140625,833.7999877929688,696926,0.0,0.0
2025-07-16 14:15:00+05:30,833.7999877929688,833.8499755859375,832.1500244140625,832.25,380726,0.0,0.0
2025-07-16 14:30:00+05:30,832.25,832.5999755859375,830.6500244140625,831.3499755859375,508405,0.0,0.0
2025-07-16 14:45:00+05:30,831.2000122070312,832.1500244140625,830.7000122070312,831.9500122070312,437827,0.0,0.0
2025-07-16 15:00:00+05:30,831.9500122070312,832.0,831.0499877929688,831.6500244140625,808113,0.0,0.0
2025-07-16 15:15:00+05:30,831.8499755859375,832.4000244140625,830.0,830.5,1175964,0.0,0.0
2025-07-17 09:15:00+05:30,836.5999755859375,840.5,830.0,830.25,3938793,0.0,0.0
2025-07-17 09:30:00+05:30,830.25,833.0,828.3499755859375,832.7999877929688,1264525,0.0,0.0
2025-07-17 09:45:00+05:30,832.7999877929688,839.4500122070312,832.5,838.25,2364832,0.0,0.0
2025-07-17 10:00:00+05:30,838.5,842.4500122070312,835.0999755859375,835.6500244140625,2859303,0.0,0.0
2025-07-17 10:15:00+05:30,835.75,837.6500244140625,835.7000122070312,836.6500244140625,828490,0.0,0.0
2025-07-17 10:30:00+05:30,836.6500244140625,836.9500122070312,835.2999877929688,836.9000244140625,509892,0.0,0.0
2025-07-17 10:45:00+05:30,836.7999877929688,839.4000244140625,836.7999877929688,837.5499877929688,738830,0.0,0.0
2025-07-17 11:00:00+05:30,837.7999877929688,838.5499877929688,837.0,837.6500244140625,460441,0.0,0.0
2025-07-17 11:15:00+05:30,837.6500244140625,837.6500244140625,835.8499755859375,836.0,585172,0.0,0.0
2025-07-17 11:30:00+05:30,836.0,836.3499755859375,834.5,836.2999877929688,588664,0.0,0.0
2025-07-17 11:45:00+05:30,836.25,836.75,834.4500122070312,834.6500244140625,404483,0.0,0.0
2025-07-17 12:00:00+05:30,834.5999755859375,835.4000244140625,833.0499877929688,833.7000122070312,435785,0.0,0.0
2025-07-17 12:15:00+05:30,833.5999755859375,833.75,832.3499755859375,833.6500244140625,478275,0.0,0.0
2025-07-17 12:30:00+05:30,833.6500244140625,834.7999877929688,833.2000122070312,834.2000122070312,341004,0.0,0.0
2025-07-17 12:45:00+05:30,834.2000122070312,834.2000122070312,832.75,833.5999755859375,376260,0.0,0.0
2025-07-17 13:00:00+05:30,833.5499877929688,834.5,833.0499877929688,833.4000244140625,297250,0.0,0.0
2025-07-17 13:15:00+05:30,833.4500122070312,833.9000244140625,832.5499877929688,833.5,333140,0.0,0.0
2025-07-17 13:30:00+05:30,833.7000122070312,833.7000122070312,831.2999877929688,831.75,501943,0.0,0.0
2025-07-17 13:45:00+05:30,831.9000244140625,833.9000244140625,831.2999877929688,833.0499877929688,373628,0.0,0.0
2025-07-17 14:00:00+05:30,833.2000122070312,833.2000122070312,831.2999877929688,831.9500122070312,320593,0.0,0.0
2025-07-17 14:15:00+05:30,831.9500122070312,832.5,831.2999877929688,831.3499755859375,341800,0.0,0.0
2025-07-17 14:30:00+05:30,831.2999877929688,832.9500122070312,831.0,832.0499877929688,564178,0.0,0.0
2025-07-17 14:45:00+05:30,832.0499877929688,832.0499877929688,829.6500244140625,830.5999755859375,887639,0.0,0.0
2025-07-17 15:00:00+05:30,830.6500244140625,830.7000122070312,829.5,830.2000122070312,1384878,0.0,0.0
2025-07-17 15:15:00+05:30,830.0999755859375,830.75,826.4000244140625,828.9500122070312,1887214,0.0,0.0
2025-07-18 09:15:00+05:30,831.5,831.5,822.7000122070312,827.0,1886072,0.0,0.0
2025-07-18 09:30:00+05:30,826.9500122070312,829.5,826.7999877929688,829.5,392829,0.0,0.0
2025-07-18 09:45:00+05:30,829.25,829.5,826.25,826.25,506909,0.0,0.0
2025-07-18 10:00:00+05:30,826.3499755859375,826.5499877929688,822.4500122070312,823.25,1003568,0.0,0.0
2025-07-18 10:15:00+05:30,823.0,825.4000244140625,821.6500244140625,825.0,1404903,0.0,0.0
2025-07-18 10:30:00+05:30,824.75,824.8499755859375,822.25,822.75,591366,0.0,0.0
2025-07-18 10:45:00+05:30,822.5,823.9000244140625,821.2999877929688,821.7999877929688,439499,0.0,0.0
2025-07-18 11:00:00+05:30,821.9000244140625,823.4000244140625,820.9000244140625,821.7999877929688,618449,0.0,0.0
2025-07-18 11:15:00+05:30,821.7000122070312,822.7999877929688,821.4500122070312,822.0,391243,0.0,0.0
2025-07-18 11:30:00+05:30,821.9500122070312,822.7999877929688,821.0999755859375,821.9000244140625,309998,0.0,0.0
2025-07-18 11:45:00+05:30,821.5,822.5,821.4000244140625,821.75,374971,0.0,0.0
2025-07-18 12:00:00+05:30,821.7000122070312,821.8499755859375,820.4000244140625,820.7000122070312,346169,0.0,0.0
2025-07-18 12:15:00+05:30,820.7000122070312,823.5,820.2999877929688,823.0999755859375,2552931,0.0,0.0
2025-07-18 12:30:00+05:30,823.1500244140625,824.5999755859375,822.1500244140625,824.0999755859375,308744,0.0,0.0
2025-07-18 12:45:00+05:30,824.0999755859375,824.0999755859375,823.0999755859375,823.7000122070312,245732,0.0,0.0
2025-07-18 13:00:00+05:30,823.7000122070312,824.5,822.5499877929688,822.8499755859375,253527,0.0,0.0
2025-07-18 13:15:00+05:30,822.8499755859375,822.8499755859375,821.2000122070312,821.6500244140625,167437,0.0,0.0
2025-07-18 13:30:00+05:30,821.5999755859375,822.0,821.0,821.4000244140625,182442,0.0,0.0
2025-07-18 13:45:00+05:30,821.4000244140625,823.7000122070312,821.0,822.75,198312,0.0,0.0
2025-07-18 14:00:00+05:30,822.75,824.2999877929688,822.6500244140625,823.7999877929688,330085,0.0,0.0
2025-07-18 14:15:00+05:30,823.7000122070312,824.4500122070312,823.0499877929688,824.0999755859375,175871,0.0,0.0
2025-07-18 14:30:00+05:30,824.1500244140625,824.3499755859375,823.0999755859375,823.25,243632,0.0,0.0
2025-07-18 14:45:00+05:30,823.2000122070312,824.7999877929688,823.0,824.5499877929688,281300,0.0,0.0
2025-07-18 15:00:00+05:30,824.5499877929688,824.5999755859375,823.0,823.2999877929688,895809,0.0,0.0
2025-07-18 15:15:00+05:30,823.3499755859375,823.5499877929688,822.3499755859375,823.0499877929688,1283366,0.0,0.0
2025-07-21 09:15:00+05:30,821.4000244140625,824.3499755859375,818.0,823.0999755859375,410214,0.0,0.0
2025-07-21 09:30:00+05:30,823.4000244140625,823.7000122070312,820.4000244140625,821.0,400566,0.0,0.0
2025-07-21 09:45:00+05:30,820.8499755859375,822.3499755859375,820.25,820.9000244140625,321167,0.0,0.0
2025-07-21 10:00:00+05:30,820.9000244140625,824.7000122070312,820.8499755859375,823.5999755859375,384498,0.0,0.0
2025-07-21 10:15:00+05:30,823.5,824.4000244140625,822.7000122070312,823.75,195974,0.0,0.0
2025-07-21 10:30:00+05:30,823.9000244140625,823.9500122070312,822.7000122070312,822.7999877929688,125218,0.0,0.0
2025-07-21 10:45:00+05:30,822.7999877929688,823.0,821.5,821.7999877929688,131789,0.0,0.0
2025-07-21 11:00:00+05:30,821.5,823.5,821.25,822.75,325187,0.0,0.0
2025-07-21 11:15:00+05:30,822.6500244140625,822.8499755859375,821.5,821.5999755859375,126492,0.0,0.0
2025-07-21 11:30:00+05:30,821.5999755859375,822.4000244140625,820.5499877929688,821.1500244140625,156905,0.0,0.0
2025-07-21 11:45:00+05:30,821.25,824.2000122070312,820.25,824.0999755859375,313912,0.0,0.0
2025-07-21 12:00:00+05:30,824.2000122070312,825.2999877929688,823.25,824.9000244140625,505429,0.0,0.0
2025-07-21 12:15:00+05:30,824.9500122070312,825.5499877929688,824.0999755859375,824.4500122070312,414192,0.0,0.0
2025-07-21 12:30:00+05:30,824.3499755859375,826.5,824.2000122070312,826.1500244140625,479776,0.0,0.0
2025-07-21 12:45:00+05:30,826.1500244140625,827.2999877929688,825.6500244140625,825.6500244140625,346690,0.0,0.0
2025-07-21 13:00:00+05:30,825.5999755859375,827.0999755859375,825.5999755859375,826.5,149769,0.0,0.0
2025-07-21 13:15:00+05:30,826.5,826.5999755859375,825.0,825.4500122070312,224461,0.0,0.0
2025-07-21 13:30:00+05:30,825.4000244140625,826.9000244140625,825.4000244140625,826.0499877929688,176663,0.0,0.0
2025-07-21 13:45:00+05:30,826.0499877929688,826.0499877929688,824.0,824.5,334006,0.0,0.0
2025-07-21 14:00:00+05:30,824.5,825.4000244140625,824.3499755859375,824.5999755859375,152788,0.0,0.0
2025-07-21 14:15:00+05:30,824.5999755859375,824.6500244140625,823.0,823.25,218482,0.0,0.0
2025-07-21 14:30:00+05:30,823.25,823.2999877929688,822.7000122070312,823.2000122070312,233264,0.0,0.0
2025-07-21 14:45:00+05:30,823.2000122070312,823.2000122070312,822.5499877929688,823.1500244140625,210714,0.0,0.0
2025-07-21 15:00:00+05:30,823.0999755859375,824.4000244140625,823.0999755859375,824.3499755859375,620095,0.0,0.0
2025-07-21 15:15:00+05:30,824.3499755859375,824.6500244140625,823.0,823.0499877929688,1390140,0.0,0.0
2025-07-22 09:15:00+05:30,827.5499877929688,827.5499877929688,823.9000244140625,824.7999877929688,1249808,0.0,0.0
2025-07-22 09:30:00+05:30,824.6500244140625,824.9500122070312,821.5,822.2999877929688,412841,0.0,0.0
2025-07-22 09:45:00+05:30,822.2999877929688,823.5499877929688,819.7999877929688,820.5499877929688,432534,0.0,0.0
2025-07-22 10:00:00+05:30,820.5999755859375,822.9500122070312,820.5999755859375,822.25,203319,0.0,0.0
2025-07-22 10:15:00+05:30,822.2999877929688,823.2000122070312,821.0999755859375,821.3499755859375,265722,0.0,0.0
2025-07-22 10:30:00+05:30,821.3499755859375,821.7000122070312,820.5,821.2000122070312,129940,0.0,0.0
2025-07-22 10:45:00+05:30,821.1500244140625,822.5499877929688,820.4500122070312,821.9500122070312,168345,0.0,0.0
2025-07-22 11:00:00+05:30,821.7000122070312,821.9500122070312,819.4500122070312,820.2999877929688,675901,0.0,0.0
2025-07-22 11:15:00+05:30,820.2999877929688,820.4000244140625,817.75,818.0,398355,0.0,0.0
2025-07-22 11:30:00+05:30,818.0,818.0,816.9000244140625,817.9000244140625,359511,0.0,0.0
2025-07-22 11:45:00+05:30,817.9000244140625,818.7999877929688,817.5,818.25,226953,0.0,0.0
2025-07-22 12:00:00+05:30,818.25,818.9000244140625,818.0,818.4500122070312,134333,0.0,0.0
2025-07-22 12:15:00+05:30,818.4500122070312,819.5999755859375,818.4500122070312,819.5999755859375,108778,0.0,0.0
2025-07-22 12:30:00+05:30,819.5999755859375,820.0,818.4000244140625,818.9500122070312,145003,0.0,0.0
2025-07-22 12:45:00+05:30,818.9500122070312,818.9500122070312,817.9000244140625,818.0499877929688,122466,0.0,0.0
2025-07-22 13:00:00+05:30,817.9500122070312,818.2000122070312,816.8499755859375,817.1500244140625,203552,0.0,0.0
2025-07-22 13:15:00+05:30,817.0999755859375,817.4500122070312,816.0999755859375,816.4000244140625,182934,0.0,0.0
2025-07-22 13:30:00+05:30,816.4000244140625,817.2000122070312,816.0,816.5999755859375,169466,0.0,0.0
2025-07-22 13:45:00+05:30,816.5999755859375,817.5999755859375,815.7999877929688,816.9500122070312,179214,0.0,0.0
2025-07-22 14:00:00+05:30,817.0999755859375,818.7000122070312,816.75,818.25,220809,0.0,0.0
2025-07-22 14:15:00+05:30,818.25,818.25,816.5499877929688,816.75,153727,0.0,0.0
2025-07-22 14:30:00+05:30,816.7999877929688,817.3499755859375,816.0499877929688,816.5499877929688,183280,0.0,0.0
2025-07-22 14:45:00+05:30,816.5499877929688,816.75,815.75,815.7999877929688,168616,0.0,0.0
2025-07-22 15:00:00+05:30,815.25,816.0499877929688,814.5999755859375,815.4000244140625,499463,0.0,0.0
2025-07-22 15:15:00+05:30,815.5,815.5,814.0,815.0499877929688,853409,0.0,0.0
2025-07-23 09:15:00+05:30,815.9500122070312,818.2000122070312,812.5999755859375,816.25,1771224,0.0,0.0
2025-07-23 09:30:00+05:30,816.6500244140625,816.6500244140625,812.7999877929688,813.4500122070312,605892,0.0,0.0
2025-07-23 09:45:00+05:30,813.4500122070312,813.5,811.6500244140625,812.5499877929688,599553,0.0,0.0
2025-07-23 10:00:00+05:30,812.5999755859375,813.4000244140625,811.7999877929688,813.4000244140625,625514,0.0,0.0
2025-07-23 10:15:00+05:30,813.5,815.25,813.2999877929688,814.9000244140625,310119,0.0,0.0
2025-07-23 10:30:00+05:30,814.7999877929688,815.5499877929688,813.5,815.25,328666,0.0,0.0
2025-07-23 10:45:00+05:30,815.4500122070312,816.0,814.5999755859375,814.9000244140625,318840,0.0,0.0
2025-07-23 11:00:00+05:30,814.9000244140625,816.8499755859375,814.75,816.0,497144,0.0,0.0
2025-07-23 11:15:00+05:30,816.0499877929688,816.3499755859375,815.0,815.5,363945,0.0,0.0
2025-07-23 11:30:00+05:30,815.5,815.7000122070312,814.7999877929688,815.6500244140625,343757,0.0,0.0
2025-07-23 11:45:00+05:30,815.6500244140625,816.25,815.3499755859375,815.7999877929688,313269,0.0,0.0
2025-07-23 12:00:00+05:30,815.7999877929688,816.4000244140625,815.4500122070312,815.7999877929688,313267,0.0,0.0
2025-07-23 12:15:00+05:30,815.8499755859375,817.2999877929688,815.6500244140625,817.2999877929688,350739,0.0,0.0
2025-07-23 12:30:00+05:30,817.2999877929688,817.8499755859375,816.2999877929688,816.2999877929688,661954,0.0,0.0
2025-07-23 12:45:00+05:30,816.2999877929688,816.9000244140625,815.0999755859375,815.2000122070312,344838,0.0,0.0
2025-07-23 13:00:00+05:30,815.2999877929688,816.5,815.0499877929688,816.0499877929688,211902,0.0,0.0
2025-07-23 13:15:00+05:30,816.0999755859375,816.9000244140625,815.5999755859375,816.5,319671,0.0,0.0
2025-07-23 13:30:00+05:30,816.5499877929688,816.9000244140625,815.7000122070312,816.25,271307,0.0,0.0
2025-07-23 13:45:00+05:30,816.25,817.4000244140625,815.6500244140625,817.1500244140625,355371,0.0,0.0
2025-07-23 14:00:00+05:30,817.1500244140625,817.5,816.4000244140625,817.4500122070312,370794,0.0,0.0
2025-07-23 14:15:00+05:30,817.4500122070312,818.7000122070312,817.1500244140625,818.5,455111,0.0,0.0
2025-07-23 14:30:00+05:30,818.5999755859375,820.0,818.4000244140625,819.9000244140625,550833,0.0,0.0
2025-07-23 14:45:00+05:30,819.9000244140625,825.2000122070312,819.75,821.9000244140625,1498168,0.0,0.0
2025-07-23 15:00:00+05:30,821.8499755859375,822.7999877929688,819.75,819.9500122070312,1615722,0.0,0.0
2025-07-23 15:15:00+05:30,820.0,821.6500244140625,819.8499755859375,820.0499877929688,1177237,0.0,0.0
2025-07-24 09:15:00+05:30,820.5999755859375,821.6500244140625,818.2999877929688,819.5499877929688,446961,0.0,0.0
2025-07-24 09:30:00+05:30,819.5999755859375,819.5999755859375,816.6500244140625,817.2999877929688,756327,0.0,0.0
2025-07-24 09:45:00+05:30,817.2999877929688,818.0,817.0,817.1500244140625,293997,0.0,0.0
2025-07-24 10:00:00+05:30,817.0999755859375,817.1500244140625,815.3499755859375,815.4500122070312,312345,0.0,0.0
2025-07-24 10:15:00+05:30,815.4000244140625,816.25,814.2000122070312,815.2000122070312,677302,0.0,0.0
2025-07-24 10:30:00+05:30,815.1500244140625,815.1500244140625,814.5,814.7999877929688,260365,0.0,0.0
2025-07-24 10:45:00+05:30,814.7999877929688,815.0999755859375,814.4000244140625,814.9000244140625,267490,0.0,0.0
2025-07-24 11:00:00+05:30,814.9000244140625,815.0,814.2000122070312,814.2000122070312,205332,0.0,0.0
2025-07-24 11:15:00+05:30,814.2999877929688,814.4000244140625,812.7000122070312,813.0,383697,0.0,0.0
2025-07-24 11:30:00+05:30,813.0,813.4500122070312,811.7000122070312,812.4500122070312,315414,0.0,0.0
2025-07-24 11:45:00+05:30,812.5,813.8499755859375,812.0,812.0,290874,0.0,0.0
2025-07-24 12:00:00+05:30,812.0,812.8499755859375,810.6500244140625,812.7000122070312,402311,0.0,0.0
2025-07-24 12:15:00+05:30,812.7000122070312,812.8499755859375,811.6500244140625,812.4500122070312,252328,0.0,0.0
2025-07-24 12:30:00+05:30,812.5499877929688,812.6500244140625,812.0,812.2000122070312,257801,0.0,0.0
2025-07-24 12:45:00+05:30,812.3499755859375,812.5,811.75,811.75,255078,0.0,0.0
2025-07-24 13:00:00+05:30,811.75,812.2999877929688,811.25,812.1500244140625,269431,0.0,0.0
2025-07-24 13:15:00+05:30,812.2000122070312,817.75,812.0,817.5999755859375,819896,0.0,0.0
2025-07-24 13:30:00+05:30,817.5999755859375,818.4000244140625,815.0499877929688,817.5,546358,0.0,0.0
2025-07-24 13:45:00+05:30,817.5999755859375,819.7999877929688,816.5,817.0999755859375,511690,0.0,0.0
2025-07-24 14:00:00+05:30,817.0999755859375,818.0,816.6500244140625,817.7999877929688,258932,0.0,0.0
2025-07-24 14:15:00+05:30,817.9000244140625,818.6500244140625,816.3499755859375,816.7000122070312,288529,0.0,0.0
2025-07-24 14:30:00+05:30,816.6500244140625,817.9000244140625,816.0499877929688,816.3499755859375,334120,0.0,0.0
2025-07-24 14:45:00+05:30,816.3499755859375,816.4000244140625,814.5,814.5,401727,0.0,0.0
2025-07-24 15:00:00+05:30,814.6500244140625,816.2000122070312,814.5999755859375,815.9000244140625,678859,0.0,0.0
2025-07-24 15:15:00+05:30,816.0999755859375,816.7000122070312,815.6500244140625,815.7000122070312,449284,0.0,0.0
2025-07-25 09:15:00+05:30,814.9500122070312,818.9000244140625,813.5,818.7999877929688,601603,0.0,0.0
2025-07-25 09:30:00+05:30,818.7999877929688,819.2000122070312,816.2000122070312,816.2000122070312,296001,0.0,0.0
2025-07-25 09:45:00+05:30,816.0999755859375,816.5999755859375,815.0999755859375,815.3499755859375,262007,0.0,0.0
2025-07-25 10:00:00+05:30,815.3499755859375,815.4000244140625,813.8499755859375,814.5999755859375,218795,0.0,0.0
2025-07-25 10:15:00+05:30,814.5,814.5,812.8499755859375,813.6500244140625,217390,0.0,0.0
2025-07-25 10:30:00+05:30,813.7000122070312,813.8499755859375,812.1500244140625,813.0499877929688,264682,0.0,0.0
2025-07-25 10:45:00+05:30,812.8499755859375,813.0499877929688,812.1500244140625,812.8499755859375,167282,0.0,0.0
2025-07-25 11:00:00+05:30,812.7999877929688,812.9000244140625,812.0,812.4000244140625,236284,0.0,0.0
2025-07-25 11:15:00+05:30,812.4000244140625,812.4000244140625,811.1500244140625,811.8499755859375,305225,0.0,0.0
2025-07-25 11:30:00+05:30,811.8499755859375,812.7000122070312,811.2000122070312,811.5499877929688,230811,0.0,0.0
2025-07-25 11:45:00+05:30,811.5499877929688,811.5499877929688,809.25,810.2999877929688,460940,0.0,0.0
2025-07-25 12:00:00+05:30,810.2999877929688,810.2999877929688,809.0,809.5499877929688,179955,0.0,0.0
2025-07-25 12:15:00+05:30,809.5499877929688,809.5999755859375,807.4000244140625,807.9500122070312,252923,0.0,0.0
2025-07-25 12:30:00+05:30,807.8499755859375,810.2999877929688,807.8499755859375,809.75,409820,0.0,0.0
2025-07-25 12:45:00+05:30,809.75,809.9500122070312,808.5999755859375,809.0999755859375,130025,0.0,0.0
2025-07-25 13:00:00+05:30,809.0999755859375,809.8499755859375,809.0,809.4000244140625,117091,0.0,0.0
2025-07-25 13:15:00+05:30,809.4000244140625,809.7999877929688,809.0,809.0999755859375,91906,0.0,0.0
2025-07-25 13:30:00+05:30,809.1500244140625,809.25,807.7999877929688,809.25,212330,0.0,0.0
2025-07-25 13:45:00+05:30,809.25,809.9000244140625,808.75,809.5499877929688,119755,0.0,0.0
2025-07-25 14:00:00+05:30,809.5499877929688,809.75,807.5999755859375,807.8499755859375,137150,0.0,0.0
2025-07-25 14:15:00+05:30,807.7999877929688,808.25,806.5,807.0999755859375,217288,0.0,0.0
2025-07-25 14:30:00+05:30,807.1500244140625,807.9500122070312,806.7999877929688,807.4000244140625,199744,0.0,0.0
2025-07-25 14:45:00+05:30,807.4000244140625,807.5999755859375,806.0999755859375,807.25,225631,0.0,0.0
