Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-14 11:30:00+05:30,2208.89990234375,2212.60009765625,2208.800048828125,2209.699951171875,143885,0.0,0.0
2025-07-14 11:45:00+05:30,2210.0,2210.0,2206.199951171875,2206.60009765625,76847,0.0,0.0
2025-07-14 12:00:00+05:30,2206.800048828125,2210.0,2206.39990234375,2208.0,31433,0.0,0.0
2025-07-14 12:15:00+05:30,2208.0,2208.199951171875,2206.199951171875,2207.39990234375,31679,0.0,0.0
2025-07-14 12:30:00+05:30,2208.0,2208.300048828125,2205.5,2207.0,85054,0.0,0.0
2025-07-14 12:45:00+05:30,2207.0,2210.699951171875,2206.800048828125,2209.699951171875,112805,0.0,0.0
2025-07-14 13:00:00+05:30,2209.699951171875,2210.199951171875,2206.0,2207.60009765625,74471,0.0,0.0
2025-07-14 13:15:00+05:30,2207.699951171875,2208.0,2205.60009765625,2207.800048828125,90388,0.0,0.0
2025-07-14 13:30:00+05:30,2207.800048828125,2208.0,2203.10009765625,2204.699951171875,67479,0.0,0.0
2025-07-14 13:45:00+05:30,2204.39990234375,2205.5,2197.39990234375,2199.699951171875,106389,0.0,0.0
2025-07-14 14:00:00+05:30,2200.0,2200.39990234375,2198.699951171875,2200.0,104775,0.0,0.0
2025-07-14 14:15:00+05:30,2199.800048828125,2202.0,2199.300048828125,2201.89990234375,50712,0.0,0.0
2025-07-14 14:30:00+05:30,2201.89990234375,2201.89990234375,2199.300048828125,2200.5,74065,0.0,0.0
2025-07-14 14:45:00+05:30,2201.0,2206.199951171875,2199.199951171875,2204.699951171875,95209,0.0,0.0
2025-07-14 15:00:00+05:30,2205.39990234375,2207.0,2200.800048828125,2204.0,294397,0.0,0.0
2025-07-14 15:15:00+05:30,2204.0,2206.89990234375,2202.10009765625,2203.800048828125,191654,0.0,0.0
2025-07-15 09:15:00+05:30,2208.199951171875,2216.89990234375,2204.0,2210.10009765625,194991,0.0,0.0
2025-07-15 09:30:00+05:30,2210.0,2218.89990234375,2207.0,2216.89990234375,235653,0.0,0.0
2025-07-15 09:45:00+05:30,2216.699951171875,2224.89990234375,2214.39990234375,2224.699951171875,246763,0.0,0.0
2025-07-15 10:00:00+05:30,2224.10009765625,2227.0,2222.699951171875,2223.5,39751,0.0,0.0
2025-07-15 10:15:00+05:30,2223.10009765625,2230.0,2222.199951171875,2226.199951171875,114098,0.0,0.0
2025-07-15 10:30:00+05:30,2227.800048828125,2230.699951171875,2225.39990234375,2229.699951171875,48516,0.0,0.0
2025-07-15 10:45:00+05:30,2229.60009765625,2230.60009765625,2225.39990234375,2229.800048828125,58194,0.0,0.0
2025-07-15 11:00:00+05:30,2229.0,2233.5,2224.0,2225.10009765625,111381,0.0,0.0
2025-07-15 11:15:00+05:30,2225.300048828125,2226.89990234375,2220.5,2222.39990234375,81676,0.0,0.0
2025-07-15 11:30:00+05:30,2222.60009765625,2223.89990234375,2217.60009765625,2221.10009765625,121046,0.0,0.0
2025-07-15 11:45:00+05:30,2221.199951171875,2225.0,2218.0,2221.300048828125,110816,0.0,0.0
2025-07-15 12:00:00+05:30,2221.39990234375,2221.39990234375,2214.60009765625,2216.800048828125,475739,0.0,0.0
2025-07-15 12:15:00+05:30,2216.800048828125,2218.0,2214.300048828125,2215.89990234375,114027,0.0,0.0
2025-07-15 12:30:00+05:30,2216.300048828125,2217.0,2215.800048828125,2216.5,17262,0.0,0.0
2025-07-15 12:45:00+05:30,2216.199951171875,2216.89990234375,2207.39990234375,2207.800048828125,45932,0.0,0.0
2025-07-15 13:00:00+05:30,2207.60009765625,2208.5,2195.60009765625,2195.699951171875,47996,0.0,0.0
2025-07-15 13:15:00+05:30,2196.300048828125,2200.39990234375,2192.699951171875,2196.0,131448,0.0,0.0
2025-07-15 13:30:00+05:30,2195.5,2198.10009765625,2183.0,2184.89990234375,65707,0.0,0.0
2025-07-15 13:45:00+05:30,2184.89990234375,2191.800048828125,2183.5,2189.199951171875,47290,0.0,0.0
2025-07-15 14:00:00+05:30,2188.800048828125,2190.39990234375,2182.0,2188.89990234375,77039,0.0,0.0
2025-07-15 14:15:00+05:30,2189.0,2191.699951171875,2186.10009765625,2186.300048828125,42334,0.0,0.0
2025-07-15 14:30:00+05:30,2186.800048828125,2191.199951171875,2186.300048828125,2190.39990234375,70603,0.0,0.0
2025-07-15 14:45:00+05:30,2190.300048828125,2190.300048828125,2184.10009765625,2185.699951171875,86206,0.0,0.0
2025-07-15 15:00:00+05:30,2186.39990234375,2190.0,2183.89990234375,2189.699951171875,132674,0.0,0.0
2025-07-15 15:15:00+05:30,2189.699951171875,2190.300048828125,2187.60009765625,2188.10009765625,96404,0.0,0.0
2025-07-16 09:15:00+05:30,2186.39990234375,2187.199951171875,2174.199951171875,2183.60009765625,238506,0.0,0.0
2025-07-16 09:30:00+05:30,2183.60009765625,2189.89990234375,2178.800048828125,2180.39990234375,81336,0.0,0.0
2025-07-16 09:45:00+05:30,2180.10009765625,2180.89990234375,2175.5,2176.5,46560,0.0,0.0
2025-07-16 10:00:00+05:30,2177.0,2177.0,2166.10009765625,2167.10009765625,70924,0.0,0.0
2025-07-16 10:15:00+05:30,2168.199951171875,2169.39990234375,2160.300048828125,2161.5,113013,0.0,0.0
2025-07-16 10:30:00+05:30,2161.199951171875,2162.89990234375,2156.0,2160.199951171875,95217,0.0,0.0
2025-07-16 10:45:00+05:30,2160.300048828125,2164.300048828125,2156.10009765625,2164.10009765625,61189,0.0,0.0
2025-07-16 11:00:00+05:30,2164.300048828125,2170.89990234375,2163.0,2169.699951171875,111807,0.0,0.0
2025-07-16 11:15:00+05:30,2169.699951171875,2171.199951171875,2167.5,2170.199951171875,75491,0.0,0.0
2025-07-16 11:30:00+05:30,2170.300048828125,2175.60009765625,2168.89990234375,2175.60009765625,50323,0.0,0.0
2025-07-16 11:45:00+05:30,2175.39990234375,2180.5,2175.199951171875,2176.39990234375,76677,0.0,0.0
2025-07-16 12:00:00+05:30,2175.89990234375,2178.0,2173.300048828125,2174.800048828125,68036,0.0,0.0
2025-07-16 12:15:00+05:30,2174.60009765625,2176.0,2173.89990234375,2175.5,50015,0.0,0.0
2025-07-16 12:30:00+05:30,2175.60009765625,2179.699951171875,2175.0,2179.699951171875,66531,0.0,0.0
2025-07-16 12:45:00+05:30,2179.699951171875,2184.199951171875,2179.60009765625,2181.0,76572,0.0,0.0
2025-07-16 13:00:00+05:30,2180.89990234375,2183.0,2180.60009765625,2181.199951171875,57089,0.0,0.0
2025-07-16 13:15:00+05:30,2181.300048828125,2182.0,2179.5,2181.10009765625,55523,0.0,0.0
2025-07-16 13:30:00+05:30,2181.10009765625,2184.60009765625,2177.300048828125,2183.699951171875,66202,0.0,0.0
2025-07-16 13:45:00+05:30,2183.699951171875,2184.5,2180.300048828125,2180.800048828125,62118,0.0,0.0
2025-07-16 14:00:00+05:30,2180.699951171875,2184.199951171875,2180.300048828125,2182.89990234375,64216,0.0,0.0
2025-07-16 14:15:00+05:30,2182.60009765625,2182.89990234375,2180.199951171875,2181.300048828125,60042,0.0,0.0
2025-07-16 14:30:00+05:30,2181.0,2184.60009765625,2180.699951171875,2182.60009765625,126225,0.0,0.0
2025-07-16 14:45:00+05:30,2182.300048828125,2183.0,2179.0,2180.5,70745,0.0,0.0
2025-07-16 15:00:00+05:30,2180.199951171875,2181.300048828125,2178.0,2179.89990234375,226172,0.0,0.0
2025-07-16 15:15:00+05:30,2180.0,2180.89990234375,2172.5,2179.39990234375,217164,0.0,0.0
2025-07-17 09:15:00+05:30,2179.39990234375,2188.89990234375,2176.199951171875,2188.699951171875,43054,0.0,0.0
2025-07-17 09:30:00+05:30,2188.699951171875,2191.300048828125,2184.5,2186.800048828125,28648,0.0,0.0
2025-07-17 09:45:00+05:30,2186.699951171875,2189.800048828125,2183.0,2188.199951171875,36828,0.0,0.0
2025-07-17 10:00:00+05:30,2188.300048828125,2188.300048828125,2179.300048828125,2182.39990234375,32375,0.0,0.0
2025-07-17 10:15:00+05:30,2182.39990234375,2183.0,2177.800048828125,2178.39990234375,19048,0.0,0.0
2025-07-17 10:30:00+05:30,2178.10009765625,2181.89990234375,2176.300048828125,2180.10009765625,31710,0.0,0.0
2025-07-17 10:45:00+05:30,2179.5,2179.699951171875,2171.89990234375,2173.300048828125,26089,0.0,0.0
2025-07-17 11:00:00+05:30,2173.10009765625,2177.60009765625,2171.0,2173.10009765625,38860,0.0,0.0
2025-07-17 11:15:00+05:30,2173.300048828125,2173.39990234375,2168.0,2172.0,87871,0.0,0.0
2025-07-17 11:30:00+05:30,2172.0,2176.0,2170.0,2176.0,79278,0.0,0.0
2025-07-17 11:45:00+05:30,2176.0,2176.199951171875,2168.800048828125,2169.800048828125,62661,0.0,0.0
2025-07-17 12:00:00+05:30,2170.300048828125,2172.199951171875,2169.10009765625,2169.800048828125,76280,0.0,0.0
2025-07-17 12:15:00+05:30,2169.89990234375,2177.300048828125,2169.10009765625,2176.699951171875,58212,0.0,0.0
2025-07-17 12:30:00+05:30,2176.89990234375,2180.39990234375,2176.5,2178.699951171875,57165,0.0,0.0
2025-07-17 12:45:00+05:30,2178.699951171875,2178.699951171875,2173.60009765625,2174.5,37309,0.0,0.0
2025-07-17 13:00:00+05:30,2174.5,2175.89990234375,2173.199951171875,2175.0,27274,0.0,0.0
2025-07-17 13:15:00+05:30,2175.0,2176.10009765625,2172.199951171875,2174.800048828125,65414,0.0,0.0
2025-07-17 13:30:00+05:30,2175.5,2175.89990234375,2173.89990234375,2175.5,27881,0.0,0.0
2025-07-17 13:45:00+05:30,2175.5,2178.699951171875,2173.5,2178.5,45503,0.0,0.0
2025-07-17 14:00:00+05:30,2178.5,2179.0,2171.199951171875,2174.699951171875,75657,0.0,0.0
2025-07-17 14:15:00+05:30,2174.699951171875,2175.0,2172.199951171875,2174.10009765625,161333,0.0,0.0
2025-07-17 14:30:00+05:30,2174.0,2174.89990234375,2172.0,2173.0,142372,0.0,0.0
2025-07-17 14:45:00+05:30,2173.0,2173.89990234375,2170.60009765625,2172.0,144311,0.0,0.0
2025-07-17 15:00:00+05:30,2172.0,2172.39990234375,2167.5,2170.10009765625,313914,0.0,0.0
2025-07-17 15:15:00+05:30,2170.199951171875,2174.39990234375,2167.0,2172.89990234375,401470,0.0,0.0
2025-07-18 09:15:00+05:30,2161.0,2167.0,2147.800048828125,2150.300048828125,72894,2.5,0.0
2025-07-18 09:30:00+05:30,2149.800048828125,2159.60009765625,2148.60009765625,2150.199951171875,66607,0.0,0.0
2025-07-18 09:45:00+05:30,2150.5,2154.0,2145.0,2145.0,77008,0.0,0.0
2025-07-18 10:00:00+05:30,2143.5,2147.300048828125,2140.199951171875,2144.300048828125,61916,0.0,0.0
2025-07-18 10:15:00+05:30,2144.199951171875,2147.39990234375,2138.800048828125,2140.0,78264,0.0,0.0
2025-07-18 10:30:00+05:30,2140.0,2140.0,2131.0,2131.60009765625,89971,0.0,0.0
2025-07-18 10:45:00+05:30,2131.60009765625,2135.39990234375,2131.0,2133.39990234375,45022,0.0,0.0
2025-07-18 11:00:00+05:30,2133.39990234375,2140.10009765625,2133.39990234375,2134.0,88468,0.0,0.0
2025-07-18 11:15:00+05:30,2134.60009765625,2139.0,2132.5,2138.10009765625,39076,0.0,0.0
2025-07-18 11:30:00+05:30,2137.800048828125,2139.800048828125,2135.199951171875,2139.0,130854,0.0,0.0
2025-07-18 11:45:00+05:30,2138.300048828125,2144.60009765625,2138.300048828125,2143.39990234375,55802,0.0,0.0
2025-07-18 12:00:00+05:30,2143.39990234375,2143.89990234375,2138.39990234375,2138.89990234375,49249,0.0,0.0
2025-07-18 12:15:00+05:30,2138.89990234375,2140.89990234375,2138.199951171875,2140.0,70355,0.0,0.0
2025-07-18 12:30:00+05:30,2140.0,2145.60009765625,2139.0,2145.199951171875,93156,0.0,0.0
2025-07-18 12:45:00+05:30,2145.199951171875,2149.0,2144.800048828125,2148.60009765625,49058,0.0,0.0
2025-07-18 13:00:00+05:30,2148.5,2149.800048828125,2144.800048828125,2149.60009765625,110600,0.0,0.0
2025-07-18 13:15:00+05:30,2149.699951171875,2150.5,2148.0,2148.39990234375,39748,0.0,0.0
2025-07-18 13:30:00+05:30,2148.10009765625,2151.0,2147.0,2148.0,102968,0.0,0.0
2025-07-18 13:45:00+05:30,2148.199951171875,2148.199951171875,2140.0,2140.0,105623,0.0,0.0
2025-07-18 14:00:00+05:30,2140.199951171875,2143.39990234375,2140.0,2142.300048828125,57332,0.0,0.0
2025-07-18 14:15:00+05:30,2142.60009765625,2144.89990234375,2142.10009765625,2144.0,73418,0.0,0.0
2025-07-18 14:30:00+05:30,2144.0,2144.10009765625,2138.199951171875,2138.199951171875,102619,0.0,0.0
2025-07-18 14:45:00+05:30,2138.300048828125,2145.10009765625,2137.5,2144.0,220921,0.0,0.0
2025-07-18 15:00:00+05:30,2142.800048828125,2144.0,2139.89990234375,2140.39990234375,281745,0.0,0.0
2025-07-18 15:15:00+05:30,2140.5,2142.60009765625,2132.0,2140.5,199730,0.0,0.0
2025-07-21 09:15:00+05:30,2132.0,2146.60009765625,2132.0,2139.5,36913,0.0,0.0
2025-07-21 09:30:00+05:30,2138.39990234375,2142.5,2137.10009765625,2142.0,28599,0.0,0.0
2025-07-21 09:45:00+05:30,2142.10009765625,2162.89990234375,2140.39990234375,2157.800048828125,99166,0.0,0.0
2025-07-21 10:00:00+05:30,2157.5,2159.699951171875,2151.0,2152.300048828125,48098,0.0,0.0
2025-07-21 10:15:00+05:30,2152.300048828125,2155.800048828125,2149.89990234375,2152.199951171875,71038,0.0,0.0
2025-07-21 10:30:00+05:30,2152.699951171875,2154.300048828125,2150.10009765625,2153.60009765625,38199,0.0,0.0
2025-07-21 10:45:00+05:30,2154.300048828125,2158.699951171875,2152.0,2158.0,66333,0.0,0.0
2025-07-21 11:00:00+05:30,2158.300048828125,2161.60009765625,2155.800048828125,2158.5,77494,0.0,0.0
2025-07-21 11:15:00+05:30,2158.39990234375,2162.10009765625,2157.39990234375,2161.0,40362,0.0,0.0
2025-07-21 11:30:00+05:30,2160.89990234375,2165.800048828125,2156.800048828125,2160.0,72920,0.0,0.0
2025-07-21 11:45:00+05:30,2160.0,2164.10009765625,2158.199951171875,2163.300048828125,59642,0.0,0.0
2025-07-21 12:00:00+05:30,2163.300048828125,2164.300048828125,2159.10009765625,2160.89990234375,30648,0.0,0.0
2025-07-21 12:15:00+05:30,2160.89990234375,2160.89990234375,2152.300048828125,2152.300048828125,51177,0.0,0.0
2025-07-21 12:30:00+05:30,2152.300048828125,2156.199951171875,2149.800048828125,2155.300048828125,34797,0.0,0.0
2025-07-21 12:45:00+05:30,2154.5,2162.10009765625,2154.199951171875,2156.699951171875,63155,0.0,0.0
2025-07-21 13:00:00+05:30,2157.39990234375,2160.5,2157.0,2157.60009765625,22413,0.0,0.0
2025-07-21 13:15:00+05:30,2157.300048828125,2160.0,2156.5,2158.199951171875,20613,0.0,0.0
2025-07-21 13:30:00+05:30,2158.199951171875,2159.89990234375,2157.0,2157.800048828125,20410,0.0,0.0
2025-07-21 13:45:00+05:30,2158.39990234375,2159.5,2150.39990234375,2155.0,37893,0.0,0.0
2025-07-21 14:00:00+05:30,2154.89990234375,2158.800048828125,2153.89990234375,2158.10009765625,36227,0.0,0.0
2025-07-21 14:15:00+05:30,2158.10009765625,2160.89990234375,2156.60009765625,2160.5,61831,0.0,0.0
2025-07-21 14:30:00+05:30,2160.5,2162.199951171875,2156.5,2160.39990234375,133386,0.0,0.0
2025-07-21 14:45:00+05:30,2161.199951171875,2162.10009765625,2159.60009765625,2162.0,53868,0.0,0.0
2025-07-21 15:00:00+05:30,2161.699951171875,2167.60009765625,2161.10009765625,2167.10009765625,305568,0.0,0.0
2025-07-21 15:15:00+05:30,2166.699951171875,2166.699951171875,2161.39990234375,2164.5,245318,0.0,0.0
2025-07-22 09:15:00+05:30,2174.699951171875,2174.699951171875,2145.800048828125,2160.60009765625,148256,0.0,0.0
2025-07-22 09:30:00+05:30,2159.89990234375,2161.60009765625,2152.0,2155.5,137931,0.0,0.0
2025-07-22 09:45:00+05:30,2156.39990234375,2160.89990234375,2156.39990234375,2160.0,18534,0.0,0.0
2025-07-22 10:00:00+05:30,2160.0,2160.0,2154.89990234375,2158.199951171875,20802,0.0,0.0
2025-07-22 10:15:00+05:30,2158.199951171875,2162.199951171875,2157.10009765625,2158.5,35315,0.0,0.0
2025-07-22 10:30:00+05:30,2159.0,2161.39990234375,2155.0,2155.0,33275,0.0,0.0
2025-07-22 10:45:00+05:30,2155.5,2155.5,2147.10009765625,2149.0,48944,0.0,0.0
2025-07-22 11:00:00+05:30,2149.0,2149.60009765625,2145.0,2148.800048828125,70872,0.0,0.0
2025-07-22 11:15:00+05:30,2149.0,2150.0,2145.89990234375,2147.800048828125,157612,0.0,0.0
2025-07-22 11:30:00+05:30,2147.60009765625,2151.10009765625,2146.199951171875,2150.89990234375,46839,0.0,0.0
2025-07-22 11:45:00+05:30,2150.89990234375,2153.89990234375,2146.199951171875,2153.89990234375,50967,0.0,0.0
2025-07-22 12:00:00+05:30,2154.0,2155.800048828125,2153.300048828125,2155.699951171875,24750,0.0,0.0
2025-07-22 12:15:00+05:30,2155.89990234375,2159.300048828125,2153.39990234375,2159.300048828125,50309,0.0,0.0
2025-07-22 12:30:00+05:30,2159.39990234375,2161.10009765625,2157.699951171875,2161.10009765625,36392,0.0,0.0
2025-07-22 12:45:00+05:30,2160.5,2162.10009765625,2154.699951171875,2156.800048828125,43856,0.0,0.0
2025-07-22 13:00:00+05:30,2157.300048828125,2159.199951171875,2154.0,2155.0,36581,0.0,0.0
2025-07-22 13:15:00+05:30,2155.0,2156.0,2153.300048828125,2154.300048828125,26250,0.0,0.0
2025-07-22 13:30:00+05:30,2154.39990234375,2156.60009765625,2154.300048828125,2154.89990234375,24885,0.0,0.0
2025-07-22 13:45:00+05:30,2154.89990234375,2157.39990234375,2152.199951171875,2156.10009765625,35197,0.0,0.0
2025-07-22 14:00:00+05:30,2156.0,2157.39990234375,2154.0,2154.60009765625,35102,0.0,0.0
2025-07-22 14:15:00+05:30,2154.60009765625,2155.699951171875,2151.699951171875,2153.699951171875,51464,0.0,0.0
2025-07-22 14:30:00+05:30,2153.60009765625,2156.5,2151.89990234375,2156.10009765625,63930,0.0,0.0
2025-07-22 14:45:00+05:30,2156.10009765625,2161.39990234375,2155.39990234375,2161.39990234375,49999,0.0,0.0
2025-07-22 15:00:00+05:30,2160.800048828125,2161.300048828125,2160.0,2160.0,164218,0.0,0.0
2025-07-22 15:15:00+05:30,2160.0,2161.39990234375,2157.800048828125,2160.199951171875,152149,0.0,0.0
2025-07-23 09:15:00+05:30,2168.5,2169.0,2160.199951171875,2160.89990234375,23618,0.0,0.0
2025-07-23 09:30:00+05:30,2160.699951171875,2165.60009765625,2156.5,2162.0,54908,0.0,0.0
2025-07-23 09:45:00+05:30,2161.800048828125,2166.39990234375,2160.10009765625,2166.10009765625,412907,0.0,0.0
2025-07-23 10:00:00+05:30,2166.0,2166.39990234375,2162.10009765625,2163.89990234375,55832,0.0,0.0
2025-07-23 10:15:00+05:30,2163.89990234375,2168.800048828125,2163.199951171875,2167.300048828125,56199,0.0,0.0
2025-07-23 10:30:00+05:30,2167.300048828125,2170.0,2166.5,2168.5,59806,0.0,0.0
2025-07-23 10:45:00+05:30,2168.60009765625,2172.5,2164.5,2168.300048828125,303982,0.0,0.0
2025-07-23 11:00:00+05:30,2168.300048828125,2171.800048828125,2165.300048828125,2167.89990234375,105691,0.0,0.0
2025-07-23 11:15:00+05:30,2167.60009765625,2168.60009765625,2163.5,2165.39990234375,121148,0.0,0.0
2025-07-23 11:30:00+05:30,2164.800048828125,2168.60009765625,2162.89990234375,2168.60009765625,200130,0.0,0.0
2025-07-23 11:45:00+05:30,2168.60009765625,2169.300048828125,2165.800048828125,2168.800048828125,73843,0.0,0.0
2025-07-23 12:00:00+05:30,2168.800048828125,2173.0,2167.699951171875,2172.89990234375,46169,0.0,0.0
2025-07-23 12:15:00+05:30,2172.699951171875,2177.300048828125,2172.699951171875,2174.0,79344,0.0,0.0
2025-07-23 12:30:00+05:30,2174.0,2179.800048828125,2171.199951171875,2177.0,124710,0.0,0.0
2025-07-23 12:45:00+05:30,2177.0,2178.800048828125,2174.10009765625,2174.5,95381,0.0,0.0
2025-07-23 13:00:00+05:30,2174.5,2178.60009765625,2173.5,2177.300048828125,51681,0.0,0.0
2025-07-23 13:15:00+05:30,2177.300048828125,2178.800048828125,2174.10009765625,2177.60009765625,46960,0.0,0.0
2025-07-23 13:30:00+05:30,2177.5,2178.0,2175.5,2177.89990234375,35822,0.0,0.0
2025-07-23 13:45:00+05:30,2177.89990234375,2179.0,2176.300048828125,2178.10009765625,50248,0.0,0.0
2025-07-23 14:00:00+05:30,2178.10009765625,2178.39990234375,2174.699951171875,2176.0,54973,0.0,0.0
2025-07-23 14:15:00+05:30,2176.199951171875,2179.10009765625,2174.199951171875,2174.89990234375,71081,0.0,0.0
2025-07-23 14:30:00+05:30,2173.5,2175.0,2169.699951171875,2170.10009765625,74086,0.0,0.0
2025-07-23 14:45:00+05:30,2169.89990234375,2170.199951171875,2166.0,2167.800048828125,47006,0.0,0.0
2025-07-23 15:00:00+05:30,2167.60009765625,2173.60009765625,2167.60009765625,2173.199951171875,232518,0.0,0.0
2025-07-23 15:15:00+05:30,2171.89990234375,2173.0,2165.199951171875,2165.300048828125,256256,0.0,0.0
2025-07-24 09:15:00+05:30,2166.10009765625,2166.5,2140.0,2150.89990234375,176990,0.0,0.0
2025-07-24 09:30:00+05:30,2151.10009765625,2152.300048828125,2147.0,2151.5,43033,0.0,0.0
2025-07-24 09:45:00+05:30,2150.89990234375,2151.5,2145.0,2149.0,61058,0.0,0.0
2025-07-24 10:00:00+05:30,2148.800048828125,2149.0,2146.39990234375,2149.0,12830,0.0,0.0
2025-07-24 10:15:00+05:30,2149.0,2152.0,2143.800048828125,2151.60009765625,166940,0.0,0.0
2025-07-24 10:30:00+05:30,2151.0,2153.10009765625,2149.199951171875,2150.0,132368,0.0,0.0
2025-07-24 10:45:00+05:30,2150.0,2151.699951171875,2147.5,2149.800048828125,156760,0.0,0.0
2025-07-24 11:00:00+05:30,2149.800048828125,2150.0,2145.199951171875,2148.0,82414,0.0,0.0
2025-07-24 11:15:00+05:30,2148.60009765625,2150.0,2147.0,2150.0,64831,0.0,0.0
2025-07-24 11:30:00+05:30,2150.0,2152.60009765625,2149.60009765625,2152.39990234375,88388,0.0,0.0
2025-07-24 11:45:00+05:30,2152.0,2152.300048828125,2150.199951171875,2152.0,39124,0.0,0.0
2025-07-24 12:00:00+05:30,2151.89990234375,2152.0,2148.0,2149.0,57602,0.0,0.0
2025-07-24 12:15:00+05:30,2148.800048828125,2152.0,2148.199951171875,2151.89990234375,25308,0.0,0.0
2025-07-24 12:30:00+05:30,2151.89990234375,2159.199951171875,2151.89990234375,2154.300048828125,61242,0.0,0.0
2025-07-24 12:45:00+05:30,2155.0,2155.39990234375,2150.699951171875,2150.699951171875,42041,0.0,0.0
2025-07-24 13:00:00+05:30,2150.699951171875,2153.5,2150.300048828125,2152.89990234375,56140,0.0,0.0
2025-07-24 13:15:00+05:30,2152.60009765625,2153.0,2150.39990234375,2152.300048828125,45423,0.0,0.0
2025-07-24 13:30:00+05:30,2152.60009765625,2153.89990234375,2148.89990234375,2148.89990234375,50204,0.0,0.0
2025-07-24 13:45:00+05:30,2148.89990234375,2150.60009765625,2146.60009765625,2149.0,59540,0.0,0.0
2025-07-24 14:00:00+05:30,2149.10009765625,2150.0,2148.199951171875,2149.10009765625,47558,0.0,0.0
2025-07-24 14:15:00+05:30,2149.10009765625,2149.39990234375,2143.800048828125,2143.89990234375,49587,0.0,0.0
